"","Line0000Point0000.Raw","Line0000Point0000.Defl","Line0000Point0000.Amp","Line0000Point0000.Phase","Line0000Point0000.Phas2","Line0000Point0000.Freq","Line0000Point0000.ZSnsr","Line0000Point0000.Bias"
"8372",-1.16041599085293e-06,8.36764044720439e-08,4.222821814448e-10,-57.1907691955566,-39.6221923828125,1758344,-1.16042861009191e-06,4.59999990463257
"8373",-1.1602486438278e-06,8.36708764495597e-08,4.1436890030333e-10,-56.7394943237305,-39.2328872680664,1758337,-1.16045544018561e-06,4.59999990463257
"8374",-1.1604671499299e-06,8.35464675219555e-08,4.12210710010186e-10,-57.213493347168,-38.4457740783691,1758330.5,-1.16049022835796e-06,4.59999990463257
"8375",-1.16074295419821e-06,8.3618246549122e-08,4.12390566140175e-10,-56.6531677246094,-38.8631896972656,1758323.75,-1.16051728582534e-06,4.59999990463257
"8376",-1.1605569625317e-06,8.36556992567239e-08,4.1149134100138e-10,-56.662223815918,-39.1128730773926,1758317.125,-1.16052046905679e-06,4.59999990463257
"8377",-1.16073988465359e-06,8.36183247088229e-08,4.09872691342628e-10,-56.2584114074707,-38.1672325134277,1758310.25,-1.16049977805233e-06,4.59999990463257
"8378",-1.16006424377701e-06,8.36498443845812e-08,4.09692862968214e-10,-56.8349990844727,-37.454475402832,1758303.5,-1.16047522169538e-06,4.59999990463257
"8379",-1.16049193366052e-06,8.35832665302405e-08,4.09153322333822e-10,-56.2943725585938,-37.695743560791,1758296.75,-1.16046862785879e-06,4.59999990463257
"8380",-1.1604454357439e-06,8.36352427313614e-08,4.04657113373119e-10,-56.0885963439941,-38.1348342895508,1758290.25,-1.16048568088445e-06,4.59999990463257
"8381",-1.16070418698655e-06,8.37412486021094e-08,4.04836969503108e-10,-55.6394653320312,-36.7993698120117,1758283.625,-1.16051705845166e-06,4.59999990463257
"8382",-1.16040200737189e-06,8.3672610173835e-08,3.996213915336e-10,-54.8100624084473,-36.718563079834,1758277.125,-1.16055480248178e-06,4.59999990463257
"8383",-1.16078319933877e-06,8.3632514247256e-08,3.92607335530926e-10,-53.8762016296387,-36.9666557312012,1758271,-1.16059686661174e-06,4.59999990463257
"8384",-1.16044077458355e-06,8.35469649018705e-08,3.82535864096312e-10,-53.0348243713379,-36.8792572021484,1758265,-1.16064529720461e-06,4.59999990463257
"8385",-1.16056628485239e-06,8.36608151644214e-08,3.71744995897316e-10,-51.9362564086914,-36.0047950744629,1758259,-1.16069941213937e-06,4.59999990463257
"8386",-1.16096146030031e-06,8.36662579217773e-08,3.61134011583886e-10,-50.4612350463867,-35.6941528320312,1758253.375,-1.16074716061121e-06,4.59999990463257
"8387",-1.16096452984493e-06,8.35293931800152e-08,3.59155677420731e-10,-49.8181076049805,-36.0302200317383,1758248.375,-1.16077262646286e-06,4.59999990463257
"8388",-1.1607615988396e-06,8.35623126249629e-08,3.69047292725355e-10,-51.2514343261719,-36.1139488220215,1758243.375,-1.16077444545226e-06,4.59999990463257
"8389",-1.16063915811537e-06,8.36247622260089e-08,3.75521808093637e-10,-52.0159950256348,-36.260009765625,1758237.75,-1.16077148959448e-06,4.59999990463257
"8390",-1.16054775389784e-06,8.37097360317784e-08,3.71385311392913e-10,-51.108528137207,-36.22509765625,1758231.75,-1.16078399514663e-06,4.59999990463257
"8391",-1.16089950097376e-06,8.36728588637925e-08,3.65450336659023e-10,-51.063850402832,-35.7333984375,1758226.125,-1.16081491796649e-06,4.59999990463257
"8392",-1.16081116630085e-06,8.35604154758585e-08,3.67788355326581e-10,-50.828182220459,-35.6420097351074,1758220.75,-1.16084765977575e-06,4.59999990463257
"8393",-1.16109936243447e-06,8.34970563801107e-08,3.71744995897316e-10,-51.0222244262695,-35.9002723693848,1758215.125,-1.16086062007525e-06,4.59999990463257
"8394",-1.16089324819768e-06,8.36160154449317e-08,3.6994651786415e-10,-50.6851463317871,-34.7577362060547,1758209.375,-1.16084174806019e-06,4.59999990463257
"8395",-1.16069031719235e-06,8.35955589195692e-08,3.81276926697538e-10,-51.8717994689941,-35.336986541748,1758203.375,-1.16079695544613e-06,4.59999990463257
"8396",-1.16076932954456e-06,8.35147915267953e-08,3.81636638957517e-10,-53.2876625061035,-36.0170021057129,1758197.125,-1.16074147626932e-06,4.59999990463257
"8397",-1.16063142741041e-06,8.34835276464219e-08,3.95664750962865e-10,-55.2347526550293,-37.2253074645996,1758191,-1.1606889529503e-06,4.59999990463257
"8398",-1.16058026833343e-06,8.35376425811774e-08,4.02858635339953e-10,-55.8698577880859,-37.7277793884277,1758184.375,-1.16064688882034e-06,4.59999990463257
"8399",-1.16076773792884e-06,8.36439042473103e-08,4.03398175974345e-10,-56.4582672119141,-38.64990234375,1758177.625,-1.16061823973723e-06,4.59999990463257
"8400",-1.16051364784653e-06,8.36072757692818e-08,4.04657113373119e-10,-56.5828742980957,-39.2853927612305,1758171.125,-1.16060436994303e-06,4.59999990463257
"8401",-1.16071043976262e-06,8.35849149893875e-08,4.05016825633098e-10,-56.8066101074219,-38.767147064209,1758164.75,-1.16061028165859e-06,4.59999990463257
"8402",-1.1603463008214e-06,8.35979534485887e-08,4.09513006838225e-10,-57.5072479248047,-39.470272064209,1758158.625,-1.16064234134683e-06,4.59999990463257
"8403",-1.16062051347399e-06,8.35565359125212e-08,4.15987522206507e-10,-58.9159240722656,-40.9005966186523,1758152.125,-1.16069668365526e-06,4.59999990463257
"8404",-1.1609583907557e-06,8.35796356568608e-08,4.26058993641121e-10,-59.8256645202637,-41.0742530822754,1758145.375,-1.16075148071104e-06,4.59999990463257
"8405",-1.16111175429978e-06,8.36178344343352e-08,4.1922476601286e-10,-59.0064315795898,-39.8763809204102,1758138.5,-1.16078012979415e-06,4.59999990463257
"8406",-1.16040200737189e-06,8.37282954080365e-08,4.09153322333822e-10,-56.9534683227539,-39.4212188720703,1758132,-1.16077512757329e-06,4.59999990463257
"8407",-1.16073215394863e-06,8.37478495441246e-08,3.98542310264816e-10,-55.1440734863281,-38.2837066650391,1758125.5,-1.16074306788505e-06,4.59999990463257
"8408",-1.16083742796036e-06,8.35664337728304e-08,4.01419869566766e-10,-55.3889694213867,-37.417781829834,1758119.125,-1.16068372335576e-06,4.59999990463257
"8409",-1.16069645628158e-06,8.34586089126788e-08,2.76965311796218e-10,-49.8903961181641,-27.0908470153809,1758113.25,-1.16059095489618e-06,4.59999990463257
"8410",-1.16068713396089e-06,8.32743864975782e-08,3.61134011583886e-10,76.5593032836914,87.9191665649414,1758109.5,-1.16047181109025e-06,0
"8411",-1.15998989258514e-06,8.35093487694394e-08,3.98362454134826e-10,106.028625488281,115.039154052734,1758103.625,-1.16035425890004e-06,0
"8412",-1.16025637453276e-06,8.37095726069492e-08,3.70486086254118e-10,111.66480255127,120.628807067871,1758097.875,-1.16026990326645e-06,0
"8413",-1.16006424377701e-06,8.36340845467021e-08,3.53220702686841e-10,113.403327941895,121.99201965332,1758092.25,-1.16023443297308e-06,0
"8414",-1.1603463008214e-06,8.35745197491633e-08,3.43688771886619e-10,114.023818969727,122.458122253418,1758087.25,-1.16024102680967e-06,0
"8415",-1.16037256248092e-06,8.35816962307945e-08,3.29121119246878e-10,114.213241577148,122.311820983887,1758081.875,-1.16027217700321e-06,0
"8416",-1.16032765618002e-06,8.3675253392812e-08,3.17610882039077e-10,113.581077575684,122.417053222656,1758077.125,-1.16031515062787e-06,0
"8417",-1.16014950890531e-06,8.36594935549329e-08,3.0124475136617e-10,114.258560180664,120.836433410645,1758072.875,-1.16036449071544e-06,0
"8418",-1.16042531317362e-06,8.36564453265964e-08,2.91892676695937e-10,114.962249755859,121.819412231445,1758069,-1.16041223918728e-06,0
"8419",-1.16060346044833e-06,8.35918427810611e-08,2.96209001771075e-10,114.562294006348,122.076797485352,1758064.875,-1.16043929665466e-06,0
"8420",-1.16069338673697e-06,8.35288176403992e-08,2.94770235997888e-10,113.004188537598,120.454895019531,1758060.625,-1.16042861009191e-06,0
"8421",-1.16023466034676e-06,8.35850002545158e-08,2.9225236120034e-10,112.928443908691,119.76146697998,1758056.75,-1.1603833627305e-06,0
"8422",-1.16017577056482e-06,8.36189855135672e-08,2.9818733593423e-10,113.010459899902,119.76741027832,1758052.625,-1.16032447294856e-06,0
"8423",-1.16030446406512e-06,8.35481230865298e-08,3.05381248066894e-10,111.752540588379,119.241828918457,1758048.25,-1.16027013064013e-06,0
"8424",-1.16033072572463e-06,8.35711375657411e-08,3.00525354601788e-10,112.097541809082,118.551063537598,1758043.75,-1.16022670226812e-06,0
"8425",-1.16002547656535e-06,8.35939886201231e-08,3.01064895236181e-10,112.279800415039,118.181838989258,1758039.375,-1.16019805318501e-06,0
"8426",-1.1601277947193e-06,8.35489473161033e-08,3.03582770033728e-10,111.808654785156,118.738388061523,1758034.625,-1.16018577500654e-06,0
"8427",-1.1601509868342e-06,8.35703133361676e-08,3.07719266734452e-10,111.113983154297,118.954513549805,1758029.875,-1.16018213702773e-06,0
"8428",-1.1604143992372e-06,8.35722957504004e-08,3.12395304069568e-10,111.591354370117,119.15544128418,1758024.875,-1.16016985884926e-06,0
"8429",-1.16026262730884e-06,8.35551361433318e-08,3.11496051175197e-10,110.920631408691,118.542114257812,1758019.75,-1.16013734441367e-06,0
"8430",-1.16002706818108e-06,8.35161131362838e-08,3.17251169779098e-10,109.909072875977,118.292457580566,1758014.5,-1.16009368866798e-06,0
"8431",-1.15989223559154e-06,8.3617671009506e-08,3.14013925972745e-10,109.960525512695,118.616577148438,1758009.25,-1.1600620837271e-06,0
"8432",-1.15990621907258e-06,8.38513898315796e-08,2.99626129462993e-10,111.848503112793,119.19312286377,1758004.25,-1.16006049211137e-06,0
"8433",-1.16007038286625e-06,8.38282048221117e-08,2.86856927100843e-10,112.267654418945,119.233184814453,1757999.625,-1.1600861853367e-06,0
"8434",-1.16047021947452e-06,8.3525435456977e-08,2.92791901834732e-10,112.366149902344,119.420700073242,1757995,-1.16011983664066e-06,0
"8435",-1.16001308470004e-06,8.34215683198636e-08,2.98726876568622e-10,111.266052246094,118.936660766602,1757990.125,-1.16014712148171e-06,0
"8436",-1.16021453777648e-06,8.3635733005849e-08,2.90813595427153e-10,110.674041748047,118.093994140625,1757985.375,-1.16016963147558e-06,0
"8437",-1.15993566396355e-06,8.38503950717495e-08,2.74447464754246e-10,111.89820098877,117.580963134766,1757981.125,-1.16019486995356e-06,0
"8438",-1.16032924779574e-06,8.36981044471941e-08,2.55203747023813e-10,112.645568847656,118.295372009277,1757977.25,-1.16022056317888e-06,0
"8439",-1.16037722364126e-06,8.34237923186265e-08,2.54304521885018e-10,112.200492858887,116.939567565918,1757973.875,-1.16023375085206e-06,0
"8440",-1.16033072572463e-06,8.34082882761322e-08,2.57721621821361e-10,111.712677001953,118.191390991211,1757970.375,-1.16022556539974e-06,0
"8441",-1.16026876639808e-06,8.3673683093366e-08,2.61318577887693e-10,112.01895904541,118.662406921387,1757966.625,-1.16020441964793e-06,0
"8442",-1.15986586024519e-06,8.37854727819831e-08,2.60239496618908e-10,112.51602935791,119.106536865234,1757962.5,-1.16019373308518e-06,0
"8443",-1.1600518519117e-06,8.36334237419578e-08,2.54124665755029e-10,112.081855773926,118.86644744873,1757958.375,-1.16021055873716e-06,0
"8444",-1.16051671739115e-06,8.35821083455812e-08,2.54124665755029e-10,111.88680267334,118.047691345215,1757954.125,-1.16024966700934e-06,0
"8445",-1.16027501917415e-06,8.35788895869882e-08,2.57182081186969e-10,111.210243225098,118.437744140625,1757950.125,-1.16029195851297e-06,0
"8446",-1.16027649710304e-06,8.36157667549742e-08,2.6095889338329e-10,112.153182983398,116.84400177002,1757946.25,-1.16032447294856e-06,0
"8447",-1.1603245866354e-06,8.36743438981102e-08,2.62397659156477e-10,111.281524658203,117.095611572266,1757942.375,-1.16034129860054e-06,0
"8448",-1.16043918296782e-06,8.35207316640663e-08,2.58980559220134e-10,110.91178894043,119.231246948242,1757938.25,-1.16033584163233e-06,0
"8449",-1.16045782760921e-06,8.34712352570932e-08,2.58261162455753e-10,111.287490844727,118.322151184082,1757934.625,-1.16030537355982e-06,0
"8450",-1.16023318241787e-06,8.35855757941317e-08,2.64735677824035e-10,110.703025817871,119.23316192627,1757931,-1.16025853458268e-06,0
"8451",-1.15999603167438e-06,8.37243376849983e-08,2.65455074588417e-10,110.657623291016,118.301635742188,1757926.875,-1.16021647045272e-06,0
"8452",-1.16015257844992e-06,8.36551237171079e-08,2.62397659156477e-10,110.893829345703,117.898727416992,1757923,-1.16019577944826e-06,0
"8453",-1.16022999918641e-06,8.35650340036409e-08,2.56282856048173e-10,110.800384521484,119.098510742188,1757919.25,-1.16019668894296e-06,0
"8454",-1.16025478291704e-06,8.35930862308487e-08,2.59340243724537e-10,110.437835693359,118.419830322266,1757915.5,-1.16020828500041e-06,0
"8455",-1.16020839868725e-06,8.35812841160077e-08,2.62397659156477e-10,110.474075317383,118.878593444824,1757911.625,-1.16021897156315e-06,0
"8456",-1.16028274987912e-06,8.35350064676277e-08,2.6383645268524e-10,109.959411621094,117.795043945312,1757907.625,-1.16022192742093e-06,0
"8457",-1.16022533802607e-06,8.35153670664113e-08,2.64375993319632e-10,110.258659362793,116.968086242676,1757903.75,-1.16021556095802e-06,0
"8458",-1.16031992547505e-06,8.36516562685574e-08,2.63296912050848e-10,110.552268981934,116.40096282959,1757899.625,-1.16020419227425e-06,0
"8459",-1.16011847239861e-06,8.37188096625141e-08,1.70315692105127e-10,71.9365844726562,78.5085372924805,1757895.75,-1.16019941742707e-06,0
"8460",-1.1600301377257e-06,8.35815328059653e-08,4.54474902156221e-10,-31.8638916015625,-16.0243968963623,1757891.75,-1.16021692520007e-06,4.80000019073486
"8461",-1.16022533802607e-06,8.3705693043612e-08,5.24255805434137e-10,-56.0104446411133,-37.6801223754883,1757883.5,-1.16026308205619e-06,4.80000019073486
"8462",-1.16035869268671e-06,8.37732585523554e-08,4.94760787894677e-10,-58.7221183776855,-40.8747825622559,1757875.125,-1.16032720143266e-06,4.80000019073486
"8463",-1.1606190355451e-06,8.37495832683999e-08,4.64006832956443e-10,-58.1392402648926,-40.4252471923828,1757867.375,-1.16039018394076e-06,4.80000019073486
"8464",-1.16030287244939e-06,8.3651329418899e-08,4.40806502410851e-10,-56.4821090698242,-39.7196960449219,1757860.5,-1.16044111564406e-06,4.80000019073486
"8465",-1.16047647225059e-06,8.35435045587474e-08,4.42425124314028e-10,-57.5582084655762,-39.1561546325684,1757853.5,-1.16047908704786e-06,4.80000019073486
"8466",-1.16068406441627e-06,8.35298052948019e-08,4.51417486724282e-10,-58.4584007263184,-40.0141372680664,1757846.125,-1.16050637188891e-06,4.80000019073486
"8467",-1.16042838271824e-06,8.37122939856272e-08,4.37569230848922e-10,-58.1695594787598,-39.224666595459,1757838.75,-1.16052933663013e-06,4.80000019073486
"8468",-1.16045941922494e-06,8.39057534562926e-08,4.03038491469943e-10,-54.8270111083984,-37.2981567382812,1757832.375,-1.16055821308692e-06,4.80000019073486
"8469",-1.16056628485239e-06,8.37425702115979e-08,3.80017989298764e-10,-51.6319885253906,-36.5961036682129,1757826.75,-1.1606000498432e-06,4.80000019073486
"8470",-1.16072749278828e-06,8.34557241091716e-08,3.83255260860693e-10,-51.7336730957031,-35.9450759887695,1757821.25,-1.16065166366752e-06,4.80000019073486
"8471",-1.160685656032e-06,8.34509350511325e-08,3.93326732295307e-10,-52.6621704101562,-37.5141067504883,1757815.25,-1.16070509648125e-06,4.80000019073486
"8472",-1.16084061119182e-06,8.36914182400506e-08,4.04117572738727e-10,-54.0556297302246,-37.9499969482422,1757809,-1.16075489131617e-06,4.80000019073486
"8473",-1.16078945211484e-06,8.36782234614475e-08,3.98901994769219e-10,-53.2690353393555,-36.9601097106934,1757802.75,-1.16080150291964e-06,4.80000019073486
"8474",-1.16073522349325e-06,8.35174347457723e-08,3.93326732295307e-10,-52.8529281616211,-36.5904159545898,1757796.75,-1.16084947876516e-06,4.80000019073486
"8475",-1.16082355816616e-06,8.35288958001001e-08,4.00340788297981e-10,-54.0337867736816,-37.1411933898926,1757790.875,-1.16089972834743e-06,4.80000019073486
"8476",-1.16088551749272e-06,8.36738465181952e-08,4.05736194641904e-10,-55.5958633422852,-38.3209762573242,1757785,-1.16094224722474e-06,4.80000019073486
"8477",-1.16112414616509e-06,8.3697607067279e-08,4.13829359668938e-10,-56.0707626342773,-39.2377548217773,1757778.75,-1.16095475277689e-06,4.80000019073486
"8478",-1.16136129690858e-06,8.35878850580229e-08,4.08973466203832e-10,-55.1764945983887,-38.9724540710449,1757772.375,-1.16091973723087e-06,4.80000019073486
"8479",-1.1604361134232e-06,8.34575359931478e-08,4.12930106774567e-10,-56.3243942260742,-38.3639373779297,1757766,-1.1608435670496e-06,4.80000019073486
"8480",-1.1607754686338e-06,8.34473894428811e-08,4.19584478272839e-10,-57.7665405273438,-38.8411750793457,1757759.625,-1.16075239020574e-06,4.80000019073486
"8481",-1.16079559120408e-06,8.34986195741294e-08,4.28397012308679e-10,-59.7269134521484,-39.6562042236328,1757752.875,-1.16066848931951e-06,4.80000019073486
"8482",-1.16047647225059e-06,8.36636999679286e-08,4.35231212181364e-10,-60.4370155334473,-40.3850555419922,1757746,-1.16060687105346e-06,4.80000019073486
"8483",-1.16037108455203e-06,8.37306117773551e-08,4.27677615544297e-10,-58.3469734191895,-40.2274284362793,1757739,-1.16057913146506e-06,4.80000019073486
"8484",-1.16057094601274e-06,8.36136280213395e-08,4.18865081508457e-10,-56.6978225708008,-38.6939544677734,1757732.125,-1.16058413368592e-06,4.80000019073486
"8485",-1.16067633371131e-06,8.35935765053364e-08,4.2318143433917e-10,-58.2850227355957,-39.2161483764648,1757725.25,-1.1606018688326e-06,4.80000019073486
"8486",-1.16096612146066e-06,8.35266718013372e-08,4.33612590278187e-10,-59.8403854370117,-41.2162628173828,1757718.375,-1.16060800792184e-06,4.80000019073486
"8487",-1.1605879990384e-06,8.35256841469345e-08,4.37389374718933e-10,-60.2921752929688,-41.502571105957,1757711.25,-1.16059663923807e-06,4.80000019073486
"8488",-1.16025637453276e-06,8.37476008541671e-08,4.27677615544297e-10,-58.4387054443359,-40.2234153747559,1757704.25,-1.16058663479635e-06,4.80000019073486
"8489",-1.1604361134232e-06,8.37542017961823e-08,4.222821814448e-10,-57.6075401306152,-39.9459457397461,1757697.375,-1.16059550236969e-06,4.80000019073486
"8490",-1.16091030122334e-06,8.3519573479407e-08,4.26238822015534e-10,-57.7503433227539,-40.1027145385742,1757690.5,-1.16061846711091e-06,4.80000019073486
"8491",-1.16085766421747e-06,8.35169373658573e-08,4.33432734148198e-10,-59.3596458435059,-40.8041229248047,1757683.25,-1.16064006761007e-06,4.80000019073486
"8492",-1.16030287244939e-06,8.35793869669033e-08,4.37389374718933e-10,-59.9746856689453,-40.7734832763672,1757676.125,-1.16065939437249e-06,4.80000019073486
